filename,chunk_id,sentence_count,raw_text,text_for_scoring,score_Contemporary_Manifestations,score_Historical_Slavery_Colonialism,score_Structural_Continuity_Neocolonial,max_score,primary_topic,margin_score,significance_score,significance_category,priority,cv,z_max,magnitude_norm,differentiation_norm,contrast_norm,mean_score,std_score
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00004,11,"◼◼ ◼◼ Terminologie
Bij het bestuderen van het koloniale verleden is het cruciaal om perspec­
tieven en terminologie kritisch te beschouwen, zoals het onderscheid
­tussen ‘legaliteit’ en ‘illegaliteit’. Slavenhandel en slavernij werden wette­
lijk mogelijk gemaakt door een koloniaal rechtssysteem dat legitimiteit
verleende aan een maatschappelijke structuur waarin structureel ongelijk­
waardige posities tussen kolonisator en gekoloniseerde waren vastgelegd. Het koloniale recht verschafte zo de juridische onderbouwing voor een
maatschappelijke ordening waarin slaafgemaakten niet als volwaardige
mensen werden beschouwd en geen status als persoon en burger hadden,
maar als goederen werden gekocht en verkocht. De aanname dat slavernij
tot de wettelijke afschaffing ervan in 1860 en 1863 vanuit juridisch oog­
punt bezien was toegestaan en daarom ‘in de context van de tijd’ zou
­moeten worden beoordeeld, verhult dat dit koloniale rechtssysteem bij
uitstek een van de machtsmiddelen was waarmee de koloniale organi-
saties die optraden namens de Nederlandse staat de levens van mensen

— INLEIDING —
verregaand controleerden en disciplineerden. Met slavernij definieerden
koloniale overheden wie tot bezit mocht worden gereduceerd en wie niet. Met koloniale corvee- en cultuurstelsels werd bepaald wie als koloniale
onderdaan voor dwangarbeid kon worden opgeroepen. Ook nadat
­slavernij, het cultuurstelsel en later de zogenaamde herendiensten werden
afgeschaft, verschafte het koloniale juridische systeem zodoende de lega­
listische onderbouwing voor geracialiseerde ongelijkheid tussen mensen. In de gewelddadige geschiedenissen van slavernij en kolonialisme zijn
veel aanduidingen en begrippen gangbaar (geweest) die een koloniaal
stempel dragen. Met andere woorden: het perspectief van de kolonisator
als machthebbende is vaak doorslaggevend geweest in de wijze waarop
werd geschreven over mensen, gebieden, talen en leefwijzen in ambtelijke,
maar ook informele documenten die in koloniale archieven zijn overgele­
verd. Dat geldt ook voor romans, schilderkunst, muziek en andere kunst­
vormen. Die vormen niet per definitie een afspiegeling van de realiteit,
maar kunnen juist beelden reflecteren die ten dienste stonden van het
koloniale bestuur.",terminologie bestuderen koloniale verleden cruciaal tieven terminologie kritisch zoals onderscheid slavenhandel slavernij werden lijk mogelijk gemaakt koloniaal rechtssysteem legitimiteit verleende maatschappelijke structuur waarin structureel waardige posities tussen kolonisator gekoloniseerde koloniale recht verschafte juridische onderbouwing maatschappelijke ordening waarin slaafgemaakten volwaardige mensen werden beschouwd status persoon burger goederen werden gekocht aanname slavernij wettelijke afschaffing ervan vanuit juridisch punt bezien toegestaan daarom context verhult koloniale rechtssysteem uitstek machtsmiddelen waarmee koloniale organi- saties optraden namens nederlandse staat levens mensen verregaand controleerden slavernij definieerden koloniale overheden bezit mocht gereduceerd koloniale corvee- cultuurstelsels bepaald koloniale onderdaan dwangarbeid nadat cultuurstelsel later zogenaamde herendiensten werden verschafte koloniale juridische systeem zodoende listische onderbouwing geracialiseerde ongelijkheid tussen gewelddadige geschiedenissen slavernij kolonialisme aanduidingen begrippen gangbaar koloniaal stempel perspectief kolonisator machthebbende vaak doorslaggevend wijze waarop geschreven talen leefwijzen informele documenten koloniale archieven geldt muziek vormen per definitie afspiegeling juist beelden reflecteren ten dienste stonden koloniale,4.551174156705787,5.202477500957788,3.6049929499799167,5.202477500957788,Historical_Slavery_Colonialism,0.6513033442520015,0.6302770261473645,low_significance,manual_review,0.14728967007893384,1.1429146759504223,0.4574967858511126,0.7364483503946692,0.4935587963185657,4.452881535881164,0.6558634523205129
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00015,12,"Sommige nazaten spre­
ken liever over de ‘erfenissen’ van het slavernijverleden. Zij benadrukken
de (overlevings)kracht en de strijd van de (voor)ouders, evenals de
­culturele en sociaaleconomische bijdrage die zij aan Nederland leverden
en nog leveren.4 Tot de erfenissen uit de slavernij behoren de Afro-cultu­
ren die toen zijn gevormd, van taal tot spiritualiteit en van muziek tot een
normen-en-waardensysteem, die ook in Nederland steeds zichtbaarder
aanwezig zijn en worden uitgedragen. Soms gebeurt dat zelfs onbewust,
zoals de prominente aanwezigheid van de voormalige creoolse talen
­Sranantongo en Papiaments in de hedendaagse Nederlandse jongerentaal. Er heerst trots op de ‘Black achievers’ in de Nederlandse samenleving,
maar het gevoel overheerst dat hun aandeel in de meeste maatschappelijke
sectoren nog bij lange na niet representatief is. Alleen op de nationale en
internationale sport- en cultuur/entertainmentpodia zijn Afro-Nederlan­
ders zichtbaar en substantieel vertegenwoordigd. Dat is overigens een
typerende disbalans die in veel voormalige slavenhoudende naties te zien
is. Dit alles leidt tot de volgende aanbeveling: stimuleer en steun groot­
schalig, fundamenteel onderzoek naar de erfenissen en doorwerkingen
van de slavernij in het heden. ◼◼ ◼◼ Overheden en slavernij
Het behoeft inmiddels geen betoog meer dat Nederlandse overheden
in alle lagen betrokken zijn geweest, aandeel hebben gehad in en gepro­
fiteerd hebben van slavenhandel en slavernij. Dat is echter voor de over­
heden een pas zeer recent besef en wat zij daar vervolgens mee doen is
zeer wisselend. De Nederlandse overheid bepaalt de inhoud van het onderwijs door
aan te geven waarover de leerlingen aan het eind van het primair en
­voortgezet onderwijs in ieder geval kennis moeten hebben, door middel
van zogenaamde kerndoelen in het primair onderwijs en eindtermen in
het voortgezet onderwijs (zie hoofdstuk 3 van Tom van der Geugten). Die

— STAAT EN SLAVERNIJ —
klinken sinds 2006 ook door in de Canon van Nederland, eveneens een
overheidsinitiatief. Deze is richtinggevend voor docenten, met name voor
het geschiedenis- en burgerschapsonderwijs.",sommige nazaten ken liever benadrukken strijd evenals sociaaleconomische bijdrage nederland leverden erfenissen slavernij behoren ren taal spiritualiteit muziek nederland steeds zichtbaarder aanwezig soms gebeurt zelfs zoals prominente aanwezigheid voormalige creoolse talen papiaments hedendaagse nederlandse heerst trots nederlandse gevoel overheerst aandeel meeste maatschappelijke sectoren lange representatief alleen nationale internationale sport- ders zichtbaar substantieel overigens typerende disbalans voormalige slavenhoudende naties zien leidt volgende stimuleer steun fundamenteel onderzoek erfenissen doorwerkingen slavernij overheden slavernij behoeft inmiddels betoog nederlandse overheden alle lagen betrokken aandeel gehad fiteerd slavenhandel heden pas zeer recent besef vervolgens mee zeer nederlandse overheid bepaalt inhoud onderwijs geven waarover leerlingen eind primair onderwijs ieder geval kennis moeten middel zogenaamde kerndoelen primair onderwijs eindtermen voortgezet onderwijs tom staat slavernij klinken sinds canon eveneens richtinggevend name geschiedenis-,5.531276476286114,4.627145839090382,3.9273710871129173,5.531276476286114,Contemporary_Manifestations,0.9041306371957321,0.6374374408493151,low_significance,manual_review,0.139834690849423,1.273319909466071,0.5044680680408734,0.6991734542471149,0.6121090086055191,4.695264467496471,0.6565608552686496
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00024,17,"Het maakte wat los bij
mensen.5
Tijdens deze periode realiseerde Wijntuin zich, door het racisme waar
ze mee te maken kreeg en de onwetendheid van haar stadsgenoten, dat
Rotterdam de eigen geschiedenis van slavernij niet kende. Ze concludeer­
de dat er onderzoek moest komen voor Rotterdam. Op 14 november 2017 werd daarom de motie Wijntuin aangenomen
die pleitte voor het belang van onderzoek naar het koloniale en slavernij­
verleden en voor het delen van deze kennis op scholen en met de ‘gewone
man op straat’. Voor Wijntuin ging het erom duidelijk te maken ‘waarom
de stad de stad is die zij is’. Rotterdam had – in tegenstelling tot
De vier grote steden Amsterdam, Rotterdam, Utrecht en Den Haag hebben onderzoek laten
doen naar de rol van hun stad in het slavernijverleden. — STAAT EN SLAVERNIJ —
­Amsterdam – nog weinig toegang tot onderzoek naar het lokale
slavernij­verleden. De stad liep achter en het daadwerkelijke onderzoek
dat plaatsvond tussen 2018 en 2020 mondde dan ook uit in maar liefst
drie kloeke publicaties. De Rotterdamse dynamiek ging aan Amsterdamse politici niet verlo­
ren. Maar daar gebeurde eerst iets anders: in december 2017 werd una­
niem een initiatiefvoorstel voor een nationaal slavernijmuseum
aangenomen. Initiator was Simion Blom, oud-gemeenteraadslid voor
GroenLinks in Amsterdam en net als Wijntuin van Afro-Surinaamse
komaf. Onderzoek en excuses volgden op de politieke agenda maar daar
werd tijd voor genomen en anderhalf jaar na Rotterdam, in juni 2019,
werd in Amsterdam een breed gedragen initiatiefvoorstel ingediend. Utrechter Mahmut Sungur zit in de gemeenteraad voor denk. Ook hij
diende een motie in om aandacht te geven aan het slavernijverleden. Hij
initieerde de motie in juli 2019, samen met Rachel Streefland van de
ChristenUnie. In een interview legt hij uit hoe hij hiertoe kwam:
Ik ben praktisch opgegroeid in de wijk Lombok [Indische
buurt] omdat mijn grootouders daar woonden, waar van
oudsher veel gastarbeiders wonen. Ik ben van kleins af aan
opgegroeid met die straatnamen. Toen ik jong was zeiden
die straatnamen me niet zoveel, maar toen ik in de politiek
kwam werd ik me er veel meer bewust van.",maakte los tijdens periode realiseerde wijntuin racisme waar mee maken kreeg onwetendheid rotterdam eigen geschiedenis slavernij onderzoek moest komen november daarom motie wijntuin aangenomen pleitte belang onderzoek koloniale verleden delen kennis scholen man wijntuin ging erom duidelijk maken stad stad rotterdam tegenstelling vier grote steden utrecht den haag onderzoek laten rol stad staat slavernij weinig toegang onderzoek lokale stad liep achter daadwerkelijke onderzoek plaatsvond tussen mondde liefst drie kloeke rotterdamse dynamiek ging amsterdamse politici gebeurde eerst december niem initiatiefvoorstel nationaal slavernijmuseum initiator simion oud-gemeenteraadslid groenlinks amsterdam net wijntuin afro-surinaamse onderzoek excuses volgden politieke agenda tijd genomen anderhalf jaar juni amsterdam breed gedragen initiatiefvoorstel utrechter mahmut sungur zit gemeenteraad diende motie aandacht geven initieerde motie juli samen rachel streefland interview legt hiertoe praktisch opgegroeid wijk lombok grootouders waar oudsher gastarbeiders kleins af opgegroeid jong zeiden straatnamen politiek kwam bewust,4.96680163961952,5.877789809077047,4.152990700891129,5.877789809077047,Historical_Slavery_Colonialism,0.9109881694575268,0.6495109365597854,low_significance,manual_review,0.14092646011362905,1.247086462275552,0.5539699727252925,0.7046323005681452,0.5882604202505017,4.999194049862566,0.7045187208682486
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00043,10,"In deze periode werd de Postweg in Java aangelegd, wat ten koste
ging van duizenden Indonesische slachtoffers;
- Het negentiende eeuwse cultuurstelsel (Tanam Paksa) onder Gou­
verneur Generaal Johannes van den Bosch waar dwangarbeiders
aan het werk gesteld werden om producten voor de wereldmarkt
te produceren en zo de koloniale overheid aan grote winsten
­werden geholpen;
- De plantage-economie (Sistem usaha swasta), waarbij particuliere
bedrijven profiteerden van hun investeringen in koffie, thee
en rubber zoals op Sumatra (Het Wonder van Deli). - Opvallend is dat Multatuli daarbij genoemd wordt als criticaster
van de dwangarbeid maar de rol van de inheemse vorsten
­ontbreekt. Aandacht is er wel voor helden als Pattimura,
Diponogoro en Bonjol die in opstand kwamen tegen de dwang­
arbeid;
- Ook de Japanse bezettingstijd (1942-1945) wordt genoemd,
­waarbij duizenden Indonesische dwangarbeiders (romusha’s)
het leven lieten. In het algemeen is het zo dat slavernij in de geschiedenisboeken feitelijk
behandeld wordt met vragen voor de leerlingen die vooral gaan over de
koloniale tijd en de Japanse bezettingstijd. De opkomst en ondergang van
inheemse vorstendommen in de archipel wordt wel geschetst maar over
slavernij en dwangarbeid wordt niet gerept. De tijd na de onafhankelijk­
heid wordt rooskleurig voorgesteld, zonder dat de geschiedenis van sla­
vernij of dwangarbeid expliciet genoemd wordt. De revolutietijd waarin
de Indonesiërs hun vrijheid bevochten tegen de Engelse Gurkha’s en de
Nederlandse troepen, een gezamenlijke westerse vijand, wordt verheer­
lijkt. Myrthe Kraaijenoord en Eva Thielen
Interviews: multiperspectiviteit
in het publieke slavernijdebat
Het slavernijverleden leeft steeds meer: niet alleen in de wetenschap, maar ook
in de samenleving en politiek. De afgelopen tien jaar is het publiek debat rondom
dit verleden en zijn doorwerkingen steeds luider gaan klinken. Hierin zijn zowel
wetenschappers als niet-wetenschappers aan het woord.",periode postweg java ten koste ging duizenden indonesische - negentiende eeuwse cultuurstelsel verneur generaal johannes den bosch waar dwangarbeiders werk gesteld werden producten wereldmarkt produceren koloniale overheid grote winsten - plantage-economie usaha waarbij particuliere bedrijven profiteerden investeringen thee rubber zoals sumatra wonder - opvallend multatuli daarbij genoemd criticaster dwangarbeid rol inheemse vorsten aandacht wel helden diponogoro bonjol opstand kwamen - japanse bezettingstijd duizenden indonesische dwangarbeiders leven algemeen slavernij geschiedenisboeken feitelijk behandeld vragen leerlingen vooral gaan koloniale tijd japanse opkomst ondergang inheemse vorstendommen archipel wel geschetst slavernij dwangarbeid tijd heid rooskleurig geschiedenis vernij dwangarbeid expliciet genoemd revolutietijd waarin indonesiërs vrijheid bevochten engelse nederlandse gezamenlijke westerse myrthe kraaijenoord eva thielen multiperspectiviteit publieke slavernijdebat slavernijverleden leeft steeds alleen samenleving afgelopen tien jaar publiek debat rondom verleden doorwerkingen steeds luider gaan hierin zowel wetenschappers niet-wetenschappers,3.8926397353361275,5.204838384305205,3.6849419817392475,5.204838384305205,Historical_Slavery_Colonialism,1.3121986489690776,0.6977303937616833,low_significance,manual_review,0.15792665896217792,1.402940623099735,0.4578340549007436,0.7896332948108895,0.729946020999759,4.2608067004601935,0.6728949666873395
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00056,8,"De analyses en conclusies van
verschillende Nederlandse historici liepen en lopen sterk uiteen, en er ont­
stond zelfs een Nederlandse versie van de Historikerstreit over historische
feiten met betrekking tot de slavernij en hun betekenis. De zeer omstre­
den zin van historicus Piet Emmer waarin hij een slavenschip met een
trans-­Atlantische toeristenvlucht vergelijkt is daar slechts één voorbeeld

— ACTUELE VRAAGSTUKKEN —
van.5 Aandacht voor het slavernijverleden kan dus verschillende beteke­
nissen hebben: de ene vorm van aandacht is de andere niet. Zo gebeurde
het dat historici wel spraken over slavernij, maar dat de manier waarop
juist stiltes veroorzaakte. Historicus Henk den Heijer beweerde bijvoor­
beeld in een ntr-televisieserie over slavernij dat verkrachting in de slaven­
forten in West-Afrika niet voorkwam, omdat hij daar niets over in de

— STAAT EN SLAVERNIJ —
­maatschappelijk debat over de multiculturele samenleving verschoven
van de gedachte dat ­minderheden met behoud van eigen cultuur konden
worden geïntegreerd naar het idee dat minderheden zich behoren aan te
passen aan de Nederlandse cultuur, normen en waarden (assimilatie). Daarbij werd logischerwijs de vraag naar de definitie van ‘Nederlandse
cultuur’ steeds prangender: wat zijn precies de cultuur, de normen en
waarden die ­minderheden worden geacht te omarmen? Er volgde een
zoektocht naar de ‘Nederlandsheid van Nederland’, die zich vaak richtte
op een verleden dat als fundering voor de natie en als maatschappelijk
bindmiddel kon fungeren. De verstrengeling van burgerschap en geschie­
denis leidde er mede toe dat minderheden hun eigen geschiedenis opeis­
ten, die tot op dat moment onvoldoende werd belicht in de
geschiedeniscanon. De initiatiefnemers van de herdenking op het Amsterdamse Suriname­
plein, en later ook Barryl Biekman, initiatiefnemer van het nationaal
Het slavernijmonument in het Amsterdamse Oosterpark, gemaakt
door kunstenaar Erwin de Vries, werd in 2002 officieel onthuld.",analyses conclusies verschillende nederlandse historici liepen lopen sterk stond zelfs nederlandse versie historikerstreit historische feiten betrekking slavernij zeer den zin historicus piet emmer waarin slavenschip toeristenvlucht vergelijkt slechts één voorbeeld actuele vraagstukken aandacht slavernijverleden verschillende nissen ene vorm aandacht gebeurde historici wel spraken manier waarop juist stiltes historicus henk den heijer beweerde beeld ntr-televisieserie slavernij verkrachting forten west-afrika staat slavernij debat multiculturele samenleving verschoven gedachte behoud eigen cultuur konden geïntegreerd idee minderheden behoren passen nederlandse normen waarden daarbij logischerwijs vraag definitie steeds precies normen waarden geacht volgde zoektocht vaak richtte verleden fundering natie maatschappelijk bindmiddel verstrengeling burgerschap denis leidde mede toe minderheden eigen geschiedenis moment onvoldoende belicht initiatiefnemers herdenking amsterdamse later barryl initiatiefnemer nationaal slavernijmonument amsterdamse gemaakt kunstenaar erwin officieel,4.99497104962725,4.628096004699653,3.376024522674995,4.99497104962725,Contemporary_Manifestations,0.36687504492759704,0.6352413347374127,low_significance,manual_review,0.15995325544625194,0.9550676552592038,0.4278530070896072,0.7997662772312597,0.3227887775083671,4.3330305256673,0.6930823385284689
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00080,17,"De afschaffing van de Franse sla­
vernij leidde op Sint-Maarten tot vluchtpogingen naar het Franse deel van
het eiland en tot verzet onder de achterblijvers in het Nederlandse deel die
weigerden nog langer als slaafgemaakten te werken. Het resultaat was dat
de slavernij op het eiland de facto werd opgeheven. Slavenwetten werden
opgeheven en er werd loon betaald. Toch duurde het nog tot 1 juli 1863
voordat de slavernij in Suriname en op de Nederlandse Caribische eilanden
daadwerkelijk werd afgeschaft – na een lang proces van lobbyen en dralen. In een serie spotprenten liet de schrijver, tekenaar en voormalig
plantage­opzichter W.E.H. Winkels zien dat de afschaffing van de slavernij
gedoemd was te mislukken, omdat de voormalige slaafgemaakten niet
meer voor de planters zouden werken waardoor de economie in het slop
zou raken. De planters eisten met succes compensatie voor het verlies aan mense­
lijk ‘bezit’. In Suriname kregen ze een schadeloosstelling van driehonderd
gulden per vrijgemaakte. Op Curaçao, Bonaire, Aruba, Sint-Eustatius en
Saba was dat tweehonderd gulden. Omdat op Sint-Maarten de slavernij
in praktijk al in 1848 was opgeheven, kregen de eigenaren daar honderd
gulden per vrijgemaakte uitbetaald. De vrijgemaakten zelf kregen niets. 5
In Suriname volgde er na de afschaffing van de slavernij een tienjarige
overgangsperiode, het zogenaamde staatstoezicht. De voormalige slaaf­
gemaakten werden tot nog tien jaar plantagearbeid verplicht. Zij konden
jaarlijks contracten sluiten op plantages naar keuze. Veranderen van werk­
gever was een van de weinige manieren om vrijheid van arbeid te ervaren
en de planters te laten voelen dat nu ook zij afhankelijk waren van hun
bereidheid om te werken. Maar het loon dat ze voor hun werk kregen
was nauwelijks voldoende om een gezin te onderhouden, terwijl ouderen
zonder contract vaak in armoede op de plantages leefden.6
Op de Nederlandse eilanden in de Cariben was geen staatstoezicht. De eilanden waren handelskoloniën, geen economieën met massale inzet
van slaafgemaakten; op de plantages werd vooral voor de lokale markten

— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
geproduceerd.",afschaffing franse vernij leidde sint-maarten vluchtpogingen franse deel eiland verzet achterblijvers nederlandse deel weigerden langer slaafgemaakten resultaat slavernij eiland facto slavenwetten werden opgeheven loon duurde juli voordat slavernij suriname nederlandse caribische eilanden daadwerkelijk afgeschaft lang proces lobbyen serie spotprenten liet tekenaar voormalig winkels zien afschaffing slavernij gedoemd voormalige slaafgemaakten planters zouden werken waardoor economie slop planters eisten succes compensatie verlies lijk suriname kregen schadeloosstelling driehonderd gulden per sint-eustatius saba tweehonderd sint-maarten slavernij praktijk kregen eigenaren honderd gulden per vrijgemaakte vrijgemaakten kregen suriname volgde afschaffing slavernij tienjarige zogenaamde voormalige gemaakten werden tien jaar plantagearbeid konden jaarlijks contracten sluiten plantages veranderen gever weinige manieren vrijheid arbeid ervaren planters laten voelen afhankelijk bereidheid loon werk kregen nauwelijks voldoende gezin terwijl ouderen contract vaak armoede plantages nederlandse eilanden cariben eilanden economieën massale inzet plantages vooral lokale markten afschaffingen doorwerkingen,4.023688963631836,5.519930634920216,4.337507642096097,5.519930634920216,Historical_Slavery_Colonialism,1.1824229928241197,0.6505866863710393,low_significance,manual_review,0.13923250925510725,1.3859672349152061,0.5028472335600309,0.6961625462755362,0.7145156681047328,4.627042413549383,0.6442347256682882
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00090,12,"In de onderhan­
delingen om hun soevereiniteit terug te krijgen en een constitutionele
vorst aan te stellen, werden de Nederlanders in 1814 verplicht hun deelna­
me in de slavenhandel te staken. Engeland behield Sri Lanka en Kaap de
Goede Hoop, maar betaalde daarvoor de nieuwe Nederlandse koning Wil­
lem i compensatie waarmee hij zijn leger kon opbouwen. Toen er geen Afrikanen meer waren om de krimpende bevolking in
Suriname aan te vullen na het afschaffen van de officiële slavenhandel, riep
de Nederlandse regering een commissie in het leven die in 1844 rappor­
teerde over de staat van de Nederlandse slavenkolonie. De commissie
bevestigde dat de slaafgemaakte bevolking kromp en adviseerde de Neder­
landse regering de slavernij af te schaffen om Suriname als kolonie te
behouden. De regering volgde dit advies op en startte het proces om een
eind te maken aan de eigendomsslavernij in Suriname en de ­Antillen (zie
hoofdstuk 10 van Ulbe Bosma). Hierbij volgde Nederland het Britse voor­
beeld en begon zich voor te bereiden op de afschaffing van de slavernij. Net
als de Britse slaafmakers vroegen de Nederlanders om een schadevergoe­
ding. Ter onderbouwing van hun eis tot vergoeding voor de afschaffing,
bood de belangengroepering van slaafmakers in Suriname het Nederland­
se parlement een petitie aan. De redenering van de petitie was dat de sla­
vernij een door de staat goedgekeurd ‘legaal’ systeem was en dus luidde
een deel van de petitie als volgt:
Vroeger, en zelfs nog niet zeer lang geleden, werd het houden
en aankoopen van slaven in de kolonie van overheidswege niet
alleen aangemoedigd en beschermd, maar zelfs verpligtend gemaakt. Bovendien werd het manumitteren moeijelijk gemaakt en
was het den slaven zelfs verboden zich vrij te koopen. De

— STAAT EN SLAVERNIJ —
­slavernij werd toen dus niet alleen als wettig beschouwd,
maar ook beschermd; de slaaf is dus het bij de wet erkend
eigendom van zijn meester.2
En daar heb je het: slavernij was een door de staat gesponsord systeem en
de slaafmakers werden beschermd door hun staat. Daarom kon de staat de
slavenhouders niet zomaar aan hun lot overlaten.",delingen soevereiniteit terug krijgen constitutionele vorst werden nederlanders verplicht slavenhandel engeland behield sri lanka kaap goede betaalde daarvoor nieuwe nederlandse koning lem compensatie waarmee leger afrikanen krimpende bevolking suriname vullen afschaffen officiële riep nederlandse regering commissie leven teerde staat nederlandse commissie bevestigde slaafgemaakte bevolking kromp adviseerde landse regering slavernij af schaffen suriname kolonie regering volgde advies startte proces eind maken eigendomsslavernij suriname ulbe hierbij volgde nederland britse beeld begon bereiden afschaffing net britse slaafmakers vroegen nederlanders ter onderbouwing eis vergoeding bood belangengroepering slaafmakers suriname se parlement petitie redenering petitie vernij staat goedgekeurd systeem luidde deel petitie zelfs zeer lang houden aankoopen slaven kolonie overheidswege alleen aangemoedigd zelfs verpligtend bovendien manumitteren moeijelijk gemaakt den slaven zelfs verboden vrij staat slavernij alleen wettig slaaf wet erkend eigendom slavernij staat gesponsord systeem slaafmakers werden beschermd daarom staat slavenhouders zomaar lot,3.2833919479184104,4.466337167556507,3.2328106315720913,4.466337167556507,Historical_Slavery_Colonialism,1.1829452196380963,0.666043565237743,low_significance,manual_review,0.15568586344439597,1.4132850339876526,0.352333881079501,0.7784293172219798,0.739350030897866,3.6608465823490026,0.5699420611104705
C:\Users\Home\policy-analysis\PDF sources\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.pdf,0cd00362:00103,9,"Parlementair chroni­
queur Netscher vatte de bestuurlijke invloed van de familie De Savornin
Lohman in zowel de koloniën als Den Haag bondig samen met de volgen­
de zinsnede: ‘Leden van dit geslacht regeeren op kristelijk-historischen
grondslag de zwartjes in West-Indië en de zwarten in ons Parlement!’14
Kabinetsleider Mackay peilde vervolgens oud-minister van Koloniën
­Willem de Brauw voor het Surinaamse gouverneurschap. Die had er
­weinig trek in om in Suriname min of meer aan de Haagse leiband te
gaan lopen. De gouverneur vertegenwoordigde de Kroon en bestuurde de
kolonie immers op basis van regeringsbesluiten die werden genomen in
Den Haag. De Brauw wist ‘precies hoeveel er in Suriname gedaan’ moest
worden, want de regering ‘heeft in Suriname den boel bedorven reeds bij
de slaven-emancipatie’. Tegelijkertijd stelde de oud-minister ‘hoe bitter
weinig een Gouverneur er doen kan [...] zoolang de staatkundige kringen
in Nederland volkomen onverschillig blijven voor het lot der kolonie, die
zij als een lastpost beschouwen, waarvan men liefst zoo weinig mogelijk
wil hooren.’15
Het opvallendst aan de redenering van De Brauw is zijn uitspraak over
de onverschilligheid van de Haagse bestuurders voor het lot van deze

— STAAT EN SLAVERNIJ —
kolonie en haar inwoners, terwijl zij de politieke verantwoordelijkheid
volledig in handen hadden. Daarmee bevestigde De Brauw het bestaande
beeld over hoe bestuurders en politici met de politieke verantwoordelijk­
heid voor slavernij zijn omgegaan in de negentiende eeuw. Uit de huidige
stand van het onderzoek blijkt echter dat er vraagtekens gezet moeten
worden bij de desinteresse van de bestuurlijke elite als verklaring voor de
late afschaffing van slavernij in Nederland. Slavernij, zowel de afschaffing
als de doorwerking daarvan, liet politici niet onberoerd, maar zij gaven
prioriteit aan binnenlandse hervormingen, de economische belangen van
de koloniale metropool en het behoud van de koloniale gebieden als win­
gewesten. Hun politieke zeggenschap over de kolonie hebben zij daardoor
niet aangewend om de emancipatie van slaafgemaakten te bespoedigen.",parlementair queur netscher vatte bestuurlijke invloed familie savornin lohman zowel koloniën den haag bondig samen geslacht regeeren kristelijk-historischen grondslag zwartjes west-indië zwarten kabinetsleider mackay peilde vervolgens oud-minister koloniën brauw surinaamse trek suriname min haagse leiband gaan gouverneur vertegenwoordigde kroon bestuurde kolonie immers basis regeringsbesluiten werden genomen den brauw wist hoeveel suriname moest regering suriname den boel bedorven tegelijkertijd stelde oud-minister bitter weinig gouverneur zoolang staatkundige kringen nederland volkomen onverschillig blijven lot lastpost waarvan liefst zoo weinig mogelijk opvallendst redenering brauw uitspraak onverschilligheid haagse bestuurders lot staat slavernij kolonie terwijl politieke verantwoordelijkheid volledig handen daarmee bevestigde brauw bestaande beeld bestuurders politici politieke heid slavernij omgegaan negentiende huidige stand onderzoek blijkt vraagtekens gezet moeten desinteresse bestuurlijke elite verklaring late afschaffing slavernij zowel afschaffing doorwerking liet politici gaven prioriteit binnenlandse economische belangen koloniale metropool behoud koloniale gebieden politieke zeggenschap kolonie daardoor aangewend emancipatie slaafgemaakten,4.270144976493492,5.132892806437991,3.3859096251260636,5.132892806437991,Historical_Slavery_Colonialism,0.8627478299444995,0.6983094139140144,low_significance,manual_review,0.16730560937779967,1.2196927511812292,0.4475561152054273,0.8365280468889983,0.5633570465283901,4.262982469352515,0.7132208798018997
